! ################ O3 Absorption Cross Section  ####################
! Spectrometer:   SCIAMACHY 
! Version 4.0 
! Spectral Resolution:	0.32 nm below 311.7 nm, 0.21 nm between 311.0 nm and 397.4 nm, 0.52 nm
!                            between 397.4 nm and 598.2 nm, 0.47 nm between 598.2 nm and 780.1 nm,
!                            0.62 nm between 780.1 nm and 1053.5 nm, 1.45 nm above 1053.5 nm (FWHM) 
! Version history 
! Version 1.0 first published version 
! Version 2.0 correction for the memory effect in channel 1 (230 - 311.0 nm) applied  
! Version 3.0 baseline correction for channel 1 revised
! Version 4.0 new ODs are calculated, new spectral regions are cut and concatenated (ESA-STUDY HARMONICS Chehade,Weber)
! Version 4.1 correction of concatenation  (ESA-STUDY HARMONICS Chehade,Weber)
! Number of data points in file:	4087 
! COLUMN_LABEL_1:       vaccum wavelength (nm) 230 - 1066 nm
! COLUMN_LABEL_2:       cross section (cm^2) @203K
! COLUMN_LABEL_3:       cross section (cm^2) @223K
! COLUMN_LABEL_4:       cross section (cm^2) @243K
! COLUMN_LABEL_5:       cross section (cm^2) @273K
! COLUMN_LABEL_6:       cross section (cm^2) @293K
! DATE OF FILE CREATION: SEPTEMBER 2011
   260.10820    1.0701200E-17    1.0701000E-17    1.0714200E-17    1.0714500E-17    1.0721000E-17
   260.22610    1.0784800E-17    1.0786000E-17    1.0798200E-17    1.0794500E-17    1.0789100E-17
   260.34400    1.0877900E-17    1.0883100E-17    1.0889500E-17    1.0890100E-17    1.0875300E-17
   260.46180    1.0966100E-17    1.0966400E-17    1.0976000E-17    1.0977200E-17    1.0949500E-17
   260.57960    1.1023800E-17    1.1026800E-17    1.1032600E-17    1.1029000E-17    1.1008200E-17
   260.69740    1.1044600E-17    1.1045300E-17    1.1055400E-17    1.1048600E-17    1.1028800E-17
   260.81500    1.1016900E-17    1.1018200E-17    1.1025000E-17    1.1023800E-17    1.1004100E-17
   260.93270    1.0946900E-17    1.0948000E-17    1.0958900E-17    1.0954600E-17    1.0945100E-17
   261.05020    1.0847300E-17    1.0849700E-17    1.0860500E-17    1.0855300E-17    1.0854900E-17
   261.16780    1.0733900E-17    1.0730800E-17    1.0747900E-17    1.0744300E-17    1.0745200E-17
   261.28520    1.0619000E-17    1.0622300E-17    1.0638700E-17    1.0635700E-17    1.0646900E-17
   261.40260    1.0526400E-17    1.0528500E-17    1.0544300E-17    1.0546100E-17    1.0559100E-17
   261.52000    1.0461600E-17    1.0464100E-17    1.0477200E-17    1.0481100E-17    1.0492900E-17
   261.63730    1.0423500E-17    1.0428200E-17    1.0441200E-17    1.0443000E-17    1.0451700E-17
   261.75460    1.0408100E-17    1.0411500E-17    1.0431300E-17    1.0427800E-17    1.0436900E-17
   261.87180    1.0412700E-17    1.0417300E-17    1.0429800E-17    1.0432500E-17    1.0433800E-17
   261.98890    1.0428100E-17    1.0433900E-17    1.0444900E-17    1.0445900E-17    1.0443400E-17
   262.10600    1.0457000E-17    1.0457600E-17    1.0467900E-17    1.0467000E-17    1.0463900E-17
   262.22310    1.0489900E-17    1.0493400E-17    1.0504800E-17    1.0503600E-17    1.0493900E-17
   262.34010    1.0529800E-17    1.0535500E-17    1.0542100E-17    1.0540300E-17    1.0525700E-17
   262.45710    1.0551500E-17    1.0552100E-17    1.0566300E-17    1.0563400E-17    1.0546700E-17
   262.57400    1.0529300E-17    1.0530600E-17    1.0545900E-17    1.0541100E-17    1.0532500E-17
   262.69080    1.0462700E-17    1.0463600E-17    1.0482500E-17    1.0477200E-17    1.0472800E-17
   262.80760    1.0357200E-17    1.0363500E-17    1.0378700E-17    1.0376200E-17    1.0379900E-17
   262.92440    1.0236100E-17    1.0242900E-17    1.0258600E-17    1.0256100E-17    1.0266100E-17
   263.04110    1.0115000E-17    1.0122200E-17    1.0137800E-17    1.0138100E-17    1.0152200E-17
   263.15770    1.0006800E-17    1.0016200E-17    1.0031100E-17    1.0032900E-17    1.0050500E-17
   263.27430    9.9247600E-18    9.9356800E-18    9.9551700E-18    9.9519600E-18    9.9742000E-18
   263.39090    9.8742600E-18    9.8775900E-18    9.8906500E-18    9.8932900E-18    9.9102800E-18
   263.50740    9.8303600E-18    9.8380700E-18    9.8510200E-18    9.8537800E-18    9.8695300E-18
   263.62380    9.8091300E-18    9.8171900E-18    9.8386900E-18    9.8364900E-18    9.8480600E-18
   263.74020    9.8239200E-18    9.8290400E-18    9.8457000E-18    9.8440800E-18    9.8524700E-18
   263.85660    9.8552300E-18    9.8622000E-18    9.8732300E-18    9.8749800E-18    9.8736900E-18
   263.97290    9.8929200E-18    9.8980400E-18    9.9064500E-18    9.9099500E-18    9.9039100E-18
   264.08920    9.9328000E-18    9.9323600E-18    9.9392200E-18    9.9465700E-18    9.9353200E-18
   264.20540    9.9572200E-18    9.9577900E-18    9.9707500E-18    9.9711300E-18    9.9556900E-18
   264.32160    9.9715500E-18    9.9749800E-18    9.9851600E-18    9.9852900E-18    9.9739400E-18
   264.43770    9.9720800E-18    9.9768600E-18    9.9907100E-18    9.9867800E-18    9.9759800E-18
   264.55380    9.9516000E-18    9.9601000E-18    9.9695100E-18    9.9692500E-18    9.9637500E-18
   264.66980    9.8951900E-18    9.9003500E-18    9.9127700E-18    9.9100300E-18    9.9127400E-18
   264.78580    9.7971500E-18    9.8027400E-18    9.8160200E-18    9.8167700E-18    9.8218300E-18
   264.90170    9.6774200E-18    9.6818700E-18    9.6989200E-18    9.6982500E-18    9.7080800E-18
   265.01760    9.5575500E-18    9.5703200E-18    9.5852100E-18    9.5837100E-18    9.6021500E-18
   265.13340    9.4851300E-18    9.4945300E-18    9.5094300E-18    9.5117400E-18    9.5258400E-18
   265.24920    9.4646600E-18    9.4721400E-18    9.4877700E-18    9.4873300E-18    9.5013000E-18
   265.36500    9.4747500E-18    9.4873800E-18    9.5003300E-18    9.5002400E-18    9.5102200E-18
   265.48070    9.4991600E-18    9.5050800E-18    9.5248500E-18    9.5191700E-18    9.5288100E-18
   265.59630    9.5083400E-18    9.5122300E-18    9.5274700E-18    9.5284000E-18    9.5280400E-18
   265.71200    9.5011300E-18    9.5030600E-18    9.5152900E-18    9.5171300E-18    9.5171800E-18
   265.82750    9.4680700E-18    9.4720600E-18    9.4902300E-18    9.4884200E-18    9.4903500E-18
   265.94310    9.4159800E-18    9.4235900E-18    9.4414300E-18    9.4378800E-18    9.4449400E-18
   266.05850    9.3482000E-18    9.3548100E-18    9.3712800E-18    9.3714600E-18    9.3789800E-18
   266.17400    9.2731300E-18    9.2783700E-18    9.2934200E-18    9.2935400E-18    9.3021600E-18
   266.28940    9.2062500E-18    9.2121900E-18    9.2280400E-18    9.2311800E-18    9.2387600E-18
   266.40470    9.1556000E-18    9.1701400E-18    9.1780900E-18    9.1796300E-18    9.1941100E-18
   266.52000    9.1083600E-18    9.1209400E-18    9.1332200E-18    9.1344900E-18    9.1468300E-18
   266.63530    9.0471000E-18    9.0582300E-18    9.0724700E-18    9.0738500E-18    9.0856200E-18
   266.75050    8.9654400E-18    8.9721800E-18    8.9916000E-18    8.9896700E-18    9.0037900E-18
   266.86570    8.8596600E-18    8.8680700E-18    8.8843700E-18    8.8867900E-18    8.9037200E-18
   266.98080    8.7540400E-18    8.7662000E-18    8.7792900E-18    8.7851700E-18    8.8050000E-18
   267.09590    8.6762400E-18    8.6917100E-18    8.7070500E-18    8.7097500E-18    8.7287700E-18
   267.21100    8.6571300E-18    8.6659900E-18    8.6813800E-18    8.6866700E-18    8.7039800E-18
   267.32600    8.6862500E-18    8.6972000E-18    8.7106800E-18    8.7118600E-18    8.7251200E-18
   267.44090    8.7483500E-18    8.7561600E-18    8.7669500E-18    8.7684200E-18    8.7724800E-18
   267.55580    8.7952100E-18    8.8035500E-18    8.8166000E-18    8.8162300E-18    8.8162000E-18
   267.67070    8.8064300E-18    8.8169200E-18    8.8290100E-18    8.8238200E-18    8.8240900E-18
   267.78560    8.7773200E-18    8.7855600E-18    8.7993300E-18    8.7953400E-18    8.7987100E-18
   267.90040    8.7175700E-18    8.7303700E-18    8.7419000E-18    8.7414300E-18    8.7448100E-18
   268.01510    8.6475000E-18    8.6556600E-18    8.6699000E-18    8.6664800E-18    8.6803000E-18
   268.12980    8.5606100E-18    8.5691800E-18    8.5854800E-18    8.5826200E-18    8.6025500E-18
   268.24450    8.4714400E-18    8.4824800E-18    8.4918900E-18    8.4887300E-18    8.5133300E-18
   268.35920    8.3756000E-18    8.3869700E-18    8.4054700E-18    8.3965000E-18    8.4248800E-18
   268.47380    8.2862800E-18    8.2941300E-18    8.3114900E-18    8.3059800E-18    8.3360800E-18
   268.58830    8.2090900E-18    8.2196400E-18    8.2337100E-18    8.2291500E-18    8.2583400E-18
   268.70280    8.1486600E-18    8.1598200E-18    8.1746600E-18    8.1693800E-18    8.1948300E-18
   268.81730    8.0942200E-18    8.1034000E-18    8.1230000E-18    8.1130500E-18    8.1427500E-18
   268.93170    8.0328700E-18    8.0484900E-18    8.0654200E-18    8.0537500E-18    8.0835100E-18
   269.04610    7.9714600E-18    7.9839700E-18    8.0007400E-18    7.9942900E-18    8.0157100E-18
   269.16050    7.9195900E-18    7.9343400E-18    7.9526300E-18    7.9422600E-18    7.9696000E-18
   269.27480    7.9029900E-18    7.9174300E-18    7.9338200E-18    7.9234900E-18    7.9439100E-18
   269.38910    7.9217900E-18    7.9367200E-18    7.9528600E-18    7.9400700E-18    7.9588100E-18
   269.50340    7.9721400E-18    7.9867900E-18    7.9976500E-18    7.9867800E-18    8.0005900E-18
   269.61760    8.0225600E-18    8.0385900E-18    8.0501500E-18    8.0356800E-18    8.0444500E-18
   269.73170    8.0484200E-18    8.0578100E-18    8.0734300E-18    8.0583600E-18    8.0618800E-18
   269.84590    8.0224100E-18    8.0323800E-18    8.0473800E-18    8.0335600E-18    8.0345100E-18
   269.96000    7.9567500E-18    7.9630900E-18    7.9798400E-18    7.9708200E-18    7.9770100E-18
   270.07400    7.8668900E-18    7.8805800E-18    7.8973600E-18    7.8839000E-18    7.8997100E-18
   270.18800    7.7781000E-18    7.7916500E-18    7.8090100E-18    7.7945500E-18    7.8133700E-18
   270.30200    7.6915100E-18    7.7017000E-18    7.7258300E-18    7.7117800E-18    7.7314400E-18
   270.41600    7.6098500E-18    7.6197700E-18    7.6421300E-18    7.6321200E-18    7.6561700E-18
   270.52990    7.5324200E-18    7.5447800E-18    7.5651500E-18    7.5529000E-18    7.5814800E-18
   270.64370    7.4625500E-18    7.4723800E-18    7.4926400E-18    7.4792500E-18    7.5097700E-18
   270.75760    7.3996300E-18    7.4108300E-18    7.4276800E-18    7.4186000E-18    7.4425000E-18
   270.87140    7.3480400E-18    7.3597500E-18    7.3808400E-18    7.3657500E-18    7.3891300E-18
   270.98510    7.3083100E-18    7.3242000E-18    7.3421500E-18    7.3255700E-18    7.3501800E-18
   271.09890    7.2762500E-18    7.2894500E-18    7.3039400E-18    7.2905200E-18    7.3136400E-18
   271.21260    7.2344400E-18    7.2464600E-18    7.2660600E-18    7.2525500E-18    7.2721200E-18
   271.32620    7.1938200E-18    7.2052800E-18    7.2233500E-18    7.2104200E-18    7.2313700E-18
   271.43990    7.1552000E-18    7.1699900E-18    7.1889000E-18    7.1779900E-18    7.1930000E-18
   271.55350    7.1328900E-18    7.1445400E-18    7.1639900E-18    7.1492600E-18    7.1686700E-18
   271.66700    7.1180500E-18    7.1329500E-18    7.1501100E-18    7.1366800E-18    7.1550100E-18
   271.78050    7.1116200E-18    7.1215500E-18    7.1392200E-18    7.1277000E-18    7.1437200E-18
   271.89400    7.0928700E-18    7.1068700E-18    7.1233500E-18    7.1124600E-18    7.1226500E-18
   272.00750    7.0551000E-18    7.0715100E-18    7.0869900E-18    7.0784300E-18    7.0882700E-18
   272.12090    6.9916200E-18    7.0071900E-18    7.0241400E-18    7.0147500E-18    7.0329300E-18
   272.23430    6.9128700E-18    6.9270800E-18    6.9473800E-18    6.9377900E-18    6.9576900E-18
   272.34760    6.8435400E-18    6.8578000E-18    6.8783100E-18    6.8680700E-18    6.8912300E-18
   272.46100    6.7939700E-18    6.8079500E-18    6.8246300E-18    6.8191100E-18    6.8419500E-18
   272.57430    6.7507500E-18    6.7653700E-18    6.7834200E-18    6.7770300E-18    6.7965700E-18
   272.68750    6.7005800E-18    6.7161000E-18    6.7337700E-18    6.7273700E-18    6.7504300E-18
   272.80070    6.6434400E-18    6.6586200E-18    6.6775700E-18    6.6725700E-18    6.6936000E-18
   272.91390    6.5942800E-18    6.6065100E-18    6.6251500E-18    6.6197000E-18    6.6431100E-18
   273.02710    6.5551000E-18    6.5727600E-18    6.5871100E-18    6.5857500E-18    6.6060700E-18
   273.14020    6.5323000E-18    6.5490500E-18    6.5638800E-18    6.5657600E-18    6.5791300E-18
   273.25330    6.4993400E-18    6.5152800E-18    6.5310400E-18    6.5328300E-18    6.5454400E-18
   273.36640    6.4428600E-18    6.4583900E-18    6.4769400E-18    6.4785800E-18    6.4932500E-18
   273.47940    6.3743200E-18    6.3927400E-18    6.4055700E-18    6.4092200E-18    6.4313000E-18
   273.59240    6.3030400E-18    6.3225200E-18    6.3360400E-18    6.3386500E-18    6.3622700E-18
   273.70540    6.2307100E-18    6.2514200E-18    6.2658900E-18    6.2691800E-18    6.2942700E-18
   273.81830    6.1610500E-18    6.1820500E-18    6.1951200E-18    6.2037900E-18    6.2229800E-18
   273.93130    6.0910800E-18    6.1125200E-18    6.1268700E-18    6.1321600E-18    6.1609300E-18
   274.04410    6.0193600E-18    6.0384800E-18    6.0542800E-18    6.0602500E-18    6.0900200E-18
   274.15700    5.9421300E-18    5.9614400E-18    5.9785600E-18    5.9865400E-18    6.0169500E-18
   274.26980    5.8709000E-18    5.8915000E-18    5.9051400E-18    5.9224900E-18    5.9489500E-18
   274.38260    5.8241100E-18    5.8460400E-18    5.8589500E-18    5.8748600E-18    5.9014600E-18
   274.49540    5.8080300E-18    5.8314400E-18    5.8421700E-18    5.8593200E-18    5.8839200E-18
   274.60810    5.8165500E-18    5.8377300E-18    5.8500200E-18    5.8628900E-18    5.8826800E-18
   274.72080    5.8233000E-18    5.8446800E-18    5.8621600E-18    5.8699900E-18    5.8876700E-18
   274.83350    5.8165600E-18    5.8391300E-18    5.8532600E-18    5.8672700E-18    5.8839000E-18
   274.94610    5.7912200E-18    5.8177600E-18    5.8314100E-18    5.8440500E-18    5.8587900E-18
   275.05880    5.7517300E-18    5.7750200E-18    5.7874800E-18    5.8031200E-18    5.8189400E-18
   275.17130    5.7014400E-18    5.7223500E-18    5.7358700E-18    5.7493700E-18    5.7700400E-18
   275.28390    5.6415300E-18    5.6633100E-18    5.6764300E-18    5.6923900E-18    5.7085300E-18
   275.39640    5.5791300E-18    5.6038700E-18    5.6170900E-18    5.6332400E-18    5.6537800E-18
   275.50900    5.5146100E-18    5.5411200E-18    5.5570900E-18    5.5715800E-18    5.5914900E-18
   275.62140    5.4558400E-18    5.4809500E-18    5.4908300E-18    5.5112800E-18    5.5336000E-18
   275.73390    5.3945000E-18    5.4205000E-18    5.4292900E-18    5.4502200E-18    5.4760600E-18
   275.84630    5.3411300E-18    5.3642900E-18    5.3770900E-18    5.3969900E-18    5.4191400E-18
   275.95870    5.3022700E-18    5.3266700E-18    5.3371700E-18    5.3577500E-18    5.3804600E-18
   276.07110    5.2795400E-18    5.3070600E-18    5.3187000E-18    5.3376100E-18    5.3573100E-18
   276.18340    5.2648800E-18    5.2905100E-18    5.3036400E-18    5.3223800E-18    5.3423100E-18
   276.29580    5.2358000E-18    5.2634600E-18    5.2752800E-18    5.2921700E-18    5.3162100E-18
   276.40810    5.1894400E-18    5.2143100E-18    5.2254100E-18    5.2427100E-18    5.2663900E-18
   276.52030    5.1265300E-18    5.1529700E-18    5.1655900E-18    5.1823400E-18    5.2079200E-18
   276.63260    5.0706300E-18    5.0975700E-18    5.1108100E-18    5.1280700E-18    5.1531500E-18
   276.74480    5.0295700E-18    5.0541300E-18    5.0676300E-18    5.0868700E-18    5.1132500E-18
   276.85700    4.9942600E-18    5.0194400E-18    5.0333600E-18    5.0550500E-18    5.0805800E-18
   276.96910    4.9596100E-18    4.9854700E-18    4.9974800E-18    5.0173800E-18    5.0386700E-18
   277.08130    4.9265700E-18    4.9541700E-18    4.9637900E-18    4.9846600E-18    5.0085000E-18
   277.19340    4.9028700E-18    4.9299200E-18    4.9400100E-18    4.9600800E-18    4.9889200E-18
   277.30550    4.8816300E-18    4.9097500E-18    4.9201400E-18    4.9389500E-18    4.9634700E-18
   277.41760    4.8534400E-18    4.8841700E-18    4.8957600E-18    4.9115200E-18    4.9349300E-18
   277.52960    4.8074300E-18    4.8361300E-18    4.8520300E-18    4.8674800E-18    4.8915800E-18
   277.64160    4.7510700E-18    4.7779500E-18    4.7959900E-18    4.8142600E-18    4.8386800E-18
   277.75360    4.6922900E-18    4.7160300E-18    4.7307900E-18    4.7497200E-18    4.7792300E-18
   277.86560    4.6269800E-18    4.6548200E-18    4.6625300E-18    4.6867400E-18    4.7186100E-18
   277.97760    4.5681700E-18    4.5961800E-18    4.6104300E-18    4.6278300E-18    4.6661300E-18
   278.08950    4.5201000E-18    4.5494300E-18    4.5608700E-18    4.5802500E-18    4.6179800E-18
   278.20140    4.4815100E-18    4.5109900E-18    4.5240200E-18    4.5414600E-18    4.5793000E-18
   278.31330    4.4484200E-18    4.4758700E-18    4.4872100E-18    4.5086300E-18    4.5446400E-18
   278.42510    4.4168500E-18    4.4455300E-18    4.4545300E-18    4.4740100E-18    4.5095200E-18
   278.53700    4.3790200E-18    4.4098700E-18    4.4204400E-18    4.4386300E-18    4.4734000E-18
   278.64880    4.3428400E-18    4.3720400E-18    4.3871100E-18    4.4016700E-18    4.4328800E-18
   278.76060    4.3043500E-18    4.3365300E-18    4.3472500E-18    4.3645300E-18    4.3964600E-18
   278.87230    4.2621700E-18    4.2842000E-18    4.3019300E-18    4.3178800E-18    4.3528000E-18
   278.98410    4.2092700E-18    4.2355000E-18    4.2508300E-18    4.2644400E-18    4.3023700E-18
   279.09580    4.1567600E-18    4.1855000E-18    4.2003000E-18    4.2147800E-18    4.2469300E-18
   279.20750    4.1109600E-18    4.1393100E-18    4.1542600E-18    4.1692600E-18    4.2010500E-18
   279.31920    4.0759200E-18    4.1025400E-18    4.1178200E-18    4.1289200E-18    4.1631900E-18
   279.43090    4.0504600E-18    4.0782800E-18    4.0955300E-18    4.1001900E-18    4.1341900E-18
   279.54250    4.0318800E-18    4.0601900E-18    4.0759200E-18    4.0830800E-18    4.1166100E-18
   279.65410    4.0190500E-18    4.0445800E-18    4.0574400E-18    4.0672700E-18    4.0955400E-18
   279.76570    4.0010300E-18    4.0278300E-18    4.0400100E-18    4.0456000E-18    4.0729900E-18
   279.87730    3.9737400E-18    3.9994000E-18    4.0106800E-18    4.0164900E-18    4.0497800E-18
   279.98890    3.9348700E-18    3.9581800E-18    3.9758700E-18    3.9767700E-18    4.0087400E-18
   280.10040    3.8790200E-18    3.9026100E-18    3.9194600E-18    3.9194700E-18    3.9489800E-18
   280.21190    3.8076800E-18    3.8382500E-18    3.8544400E-18    3.8536900E-18    3.8825400E-18
   280.32340    3.7447200E-18    3.7739200E-18    3.7877000E-18    3.7882300E-18    3.8213400E-18
   280.43490    3.6940400E-18    3.7214500E-18    3.7374300E-18    3.7339500E-18    3.7662200E-18
   280.54640    3.6504200E-18    3.6817900E-18    3.6963500E-18    3.6910800E-18    3.7235100E-18
   280.65780    3.6154300E-18    3.6421900E-18    3.6582500E-18    3.6557700E-18    3.6875700E-18
   280.76920    3.5896000E-18    3.6170900E-18    3.6329800E-18    3.6316800E-18    3.6602100E-18
   280.88070    3.5706200E-18    3.5973000E-18    3.6154000E-18    3.6137800E-18    3.6422700E-18
   280.99200    3.5538300E-18    3.5827900E-18    3.6000600E-18    3.5951100E-18    3.6219200E-18
   281.10340    3.5281300E-18    3.5539100E-18    3.5713800E-18    3.5680500E-18    3.5947600E-18
   281.21480    3.4853500E-18    3.5122000E-18    3.5276768E-18    3.5286000E-18    3.5548300E-18
   281.32610    3.4252300E-18    3.4557600E-18    3.4690100E-18    3.4703300E-18    3.4955700E-18
   281.43740    3.3570400E-18    3.3871400E-18    3.3991200E-18    3.4056300E-18    3.4361700E-18
   281.54870    3.2949700E-18    3.3221600E-18    3.3332600E-18    3.3426200E-18    3.3780800E-18
   281.66000    3.2379700E-18    3.2658200E-18    3.2782500E-18    3.2906900E-18    3.3234500E-18
   281.77120    3.1905300E-18    3.2212600E-18    3.2334900E-18    3.2445300E-18    3.2763300E-18
   281.88250    3.1566700E-18    3.1860300E-18    3.1995700E-18    3.2106600E-18    3.2383100E-18
   281.99370    3.1290500E-18    3.1577400E-18    3.1769500E-18    3.1862800E-18    3.2105700E-18
   282.10490    3.1106100E-18    3.1415700E-18    3.1627100E-18    3.1705700E-18    3.1982200E-18
   282.21610    3.0988500E-18    3.1307600E-18    3.1523900E-18    3.1601500E-18    3.1819200E-18
   282.32730    3.0825100E-18    3.1124400E-18    3.1368100E-18    3.1431900E-18    3.1689000E-18
   282.43850    3.0518700E-18    3.0823700E-18    3.1073700E-18    3.1176800E-18    3.1411100E-18
   282.54960    3.0136600E-18    3.0396000E-18    3.0655200E-18    3.0794100E-18    3.0988800E-18
   282.66070    2.9706200E-18    2.9976200E-18    3.0228000E-18    3.0406800E-18    3.0646700E-18
   282.77180    2.9320600E-18    2.9613500E-18    2.9854500E-18    3.0071400E-18    3.0287600E-18
   282.88290    2.9050800E-18    2.9346200E-18    2.9588400E-18    2.9802200E-18    3.0009900E-18
   282.99400    2.8889900E-18    2.9190100E-18    2.9427700E-18    2.9640700E-18    2.9789300E-18
   283.10510    2.8812600E-18    2.9114800E-18    2.9377400E-18    2.9545500E-18    2.9754900E-18
   283.21610    2.8856500E-18    2.9124900E-18    2.9405000E-18    2.9582400E-18    2.9714500E-18
   283.32720    2.8846800E-18    2.9115200E-18    2.9445200E-18    2.9610600E-18    2.9741000E-18
   283.43820    2.8751400E-18    2.9027600E-18    2.9343400E-18    2.9501500E-18    2.9648000E-18
   283.54920    2.8435700E-18    2.8704000E-18    2.8983700E-18    2.9182200E-18    2.9351700E-18
   283.66020    2.7914700E-18    2.8212000E-18    2.8437900E-18    2.8657600E-18    2.8849300E-18
   283.77120    2.7290900E-18    2.7621800E-18    2.7806400E-18    2.8089000E-18    2.8355400E-18
   283.88210    2.6717200E-18    2.7041000E-18    2.7187500E-18    2.7523900E-18    2.7807000E-18
   283.99310    2.6178700E-18    2.6499700E-18    2.6619800E-18    2.6974700E-18    2.7260600E-18
   284.10400    2.5692000E-18    2.5985700E-18    2.6133600E-18    2.6489100E-18    2.6800800E-18
   284.21490    2.5333900E-18    2.5649000E-18    2.5787600E-18    2.6154000E-18    2.6463800E-18
   284.32590    2.5127900E-18    2.5423800E-18    2.5575800E-18    2.5926900E-18    2.6200000E-18
   284.43670    2.4922800E-18    2.5259000E-18    2.5402800E-18    2.5712700E-18    2.5963800E-18
   284.54760    2.4722500E-18    2.5025200E-18    2.5182600E-18    2.5498100E-18    2.5721900E-18
